strategy,group,ts,equity,return_pct
benchmark_equal_weight_spot,benchmark,2026-05-18T01:00:00+00:00,11635.8364175721,0.16358364175721007
benchmark_equal_weight_spot,benchmark,2026-05-18T02:00:00+00:00,11654.081434571168,0.16540814345711685
benchmark_equal_weight_spot,benchmark,2026-05-18T03:00:00+00:00,11632.012529736994,0.16320125297369947
benchmark_equal_weight_spot,benchmark,2026-05-18T04:00:00+00:00,11672.995641933743,0.16729956419337433
benchmark_equal_weight_spot,benchmark,2026-05-18T05:00:00+00:00,11616.663250603764,0.16166632506037648
benchmark_equal_weight_spot,benchmark,2026-05-18T06:00:00+00:00,11585.87154208765,0.15858715420876512
benchmark_equal_weight_spot,benchmark,2026-05-18T07:00:00+00:00,11468.487242361976,0.14684872423619755
benchmark_equal_weight_spot,benchmark,2026-05-18T08:00:00+00:00,11516.832927163452,0.15168329271634517
benchmark_equal_weight_spot,benchmark,2026-05-18T09:00:00+00:00,11479.039684868392,0.1479039684868393
benchmark_equal_weight_spot,benchmark,2026-05-18T10:00:00+00:00,11477.799826236685,0.14777998262366854
benchmark_equal_weight_spot,benchmark,2026-05-18T11:00:00+00:00,11561.243977272828,0.15612439772728282
benchmark_equal_weight_spot,benchmark,2026-05-18T12:00:00+00:00,11636.378949914912,0.16363789499149117
benchmark_equal_weight_spot,benchmark,2026-05-18T13:00:00+00:00,11558.46448021213,0.15584644802121295
benchmark_equal_weight_spot,benchmark,2026-05-18T14:00:00+00:00,11461.256593952708,0.1461256593952709
benchmark_equal_weight_spot,benchmark,2026-05-18T15:00:00+00:00,11520.811288014755,0.1520811288014754
benchmark_equal_weight_spot,benchmark,2026-05-18T16:00:00+00:00,11556.814989091967,0.15568149890919658
benchmark_equal_weight_spot,benchmark,2026-05-18T17:00:00+00:00,11606.512528179583,0.16065125281795822
benchmark_equal_weight_spot,benchmark,2026-05-18T18:00:00+00:00,11496.571849201267,0.1496571849201267
benchmark_equal_weight_spot,benchmark,2026-05-18T19:00:00+00:00,11711.19615366305,0.17111961536630504
benchmark_equal_weight_spot,benchmark,2026-05-18T20:00:00+00:00,11735.036264706358,0.17350362647063577
benchmark_equal_weight_spot,benchmark,2026-05-18T21:00:00+00:00,11819.879336494112,0.18198793364941124
benchmark_equal_weight_spot,benchmark,2026-05-18T22:00:00+00:00,11839.928311279262,0.1839928311279262
benchmark_equal_weight_spot,benchmark,2026-05-18T23:00:00+00:00,11869.948557962749,0.18699485579627484
benchmark_equal_weight_spot,benchmark,2026-05-19T00:00:00+00:00,11969.907910925796,0.19699079109257966
benchmark_equal_weight_spot,benchmark,2026-05-19T01:00:00+00:00,11854.43736234894,0.18544373623489396
benchmark_equal_weight_spot,benchmark,2026-05-19T02:00:00+00:00,11808.344906680364,0.18083449066803636
benchmark_equal_weight_spot,benchmark,2026-05-19T03:00:00+00:00,11840.456947021898,0.1840456947021898
benchmark_equal_weight_spot,benchmark,2026-05-19T04:00:00+00:00,11785.73841893141,0.17857384189314107
benchmark_equal_weight_spot,benchmark,2026-05-19T05:00:00+00:00,11760.77856482316,0.176077856482316
benchmark_equal_weight_spot,benchmark,2026-05-19T06:00:00+00:00,11796.369464295356,0.17963694642953554
benchmark_equal_weight_spot,benchmark,2026-05-19T07:00:00+00:00,11814.333502444195,0.18143335024441942
benchmark_equal_weight_spot,benchmark,2026-05-19T08:00:00+00:00,11776.336142093462,0.1776336142093462
benchmark_equal_weight_spot,benchmark,2026-05-19T09:00:00+00:00,11726.809357459617,0.17268093574596177
benchmark_equal_weight_spot,benchmark,2026-05-19T10:00:00+00:00,11698.816271215494,0.1698816271215493
benchmark_equal_weight_spot,benchmark,2026-05-19T11:00:00+00:00,11618.87537215095,0.16188753721509497
benchmark_equal_weight_spot,benchmark,2026-05-19T12:00:00+00:00,11677.934461279032,0.16779344612790315
benchmark_equal_weight_spot,benchmark,2026-05-19T13:00:00+00:00,11689.562473729253,0.16895624737292536
benchmark_equal_weight_spot,benchmark,2026-05-19T14:00:00+00:00,11593.641351420512,0.15936413514205117
benchmark_equal_weight_spot,benchmark,2026-05-19T15:00:00+00:00,11608.974074862204,0.1608974074862204
benchmark_equal_weight_spot,benchmark,2026-05-19T16:00:00+00:00,11712.981414214773,0.17129814142147737
benchmark_equal_weight_spot,benchmark,2026-05-19T17:00:00+00:00,11691.09991760534,0.16910999176053387
benchmark_equal_weight_spot,benchmark,2026-05-19T18:00:00+00:00,11624.385502709263,0.16243855027092624
benchmark_equal_weight_spot,benchmark,2026-05-19T19:00:00+00:00,11588.319794629222,0.15883197946292227
benchmark_equal_weight_spot,benchmark,2026-05-19T20:00:00+00:00,11637.647678101941,0.1637647678101941
benchmark_equal_weight_spot,benchmark,2026-05-19T21:00:00+00:00,11634.507774501117,0.16345077745011172
benchmark_equal_weight_spot,benchmark,2026-05-19T22:00:00+00:00,11567.035392763211,0.1567035392763212
benchmark_equal_weight_spot,benchmark,2026-05-19T23:00:00+00:00,11592.162898759323,0.1592162898759324
benchmark_equal_weight_spot,benchmark,2026-05-20T00:00:00+00:00,11566.026362629747,0.15660263626297466
benchmark_equal_weight_spot,benchmark,2026-05-20T01:00:00+00:00,11567.757574045823,0.15677575740458227
benchmark_equal_weight_spot,benchmark,2026-05-20T02:00:00+00:00,11544.29319281622,0.15442931928162196
benchmark_equal_weight_spot,benchmark,2026-05-20T03:00:00+00:00,11584.191830210251,0.1584191830210251
benchmark_equal_weight_spot,benchmark,2026-05-20T04:00:00+00:00,11598.142041194551,0.15981420411945502
benchmark_equal_weight_spot,benchmark,2026-05-20T05:00:00+00:00,11743.378039786721,0.17433780397867205
benchmark_equal_weight_spot,benchmark,2026-05-20T06:00:00+00:00,11744.18898671238,0.17441889867123783
benchmark_equal_weight_spot,benchmark,2026-05-20T07:00:00+00:00,11692.797340241565,0.16927973402415653
benchmark_equal_weight_spot,benchmark,2026-05-20T08:00:00+00:00,11723.764273429833,0.1723764273429833
benchmark_equal_weight_spot,benchmark,2026-05-20T09:00:00+00:00,11708.51716842942,0.17085171684294198
benchmark_equal_weight_spot,benchmark,2026-05-20T10:00:00+00:00,11732.330148035438,0.17323301480354392
benchmark_equal_weight_spot,benchmark,2026-05-20T11:00:00+00:00,11676.184217435559,0.1676184217435559
benchmark_equal_weight_spot,benchmark,2026-05-20T12:00:00+00:00,11732.329078833118,0.1732329078833117
benchmark_equal_weight_spot,benchmark,2026-05-20T13:00:00+00:00,11667.098537679754,0.16670985376797542
benchmark_equal_weight_spot,benchmark,2026-05-20T14:00:00+00:00,11834.73898264815,0.18347389826481497
benchmark_equal_weight_spot,benchmark,2026-05-20T15:00:00+00:00,11853.767288661855,0.1853767288661854
benchmark_equal_weight_spot,benchmark,2026-05-20T16:00:00+00:00,11854.755714223029,0.18547557142230287
benchmark_equal_weight_spot,benchmark,2026-05-20T17:00:00+00:00,11873.182878671016,0.18731828786710158
benchmark_equal_weight_spot,benchmark,2026-05-20T18:00:00+00:00,11804.08797777794,0.18040879777779395
benchmark_equal_weight_spot,benchmark,2026-05-20T19:00:00+00:00,11849.667546045219,0.18496675460452194
benchmark_equal_weight_spot,benchmark,2026-05-20T20:00:00+00:00,11877.113284979683,0.18771132849796834
benchmark_equal_weight_spot,benchmark,2026-05-20T21:00:00+00:00,11842.061632930978,0.1842061632930978
benchmark_equal_weight_spot,benchmark,2026-05-20T22:00:00+00:00,11763.08750705098,0.176308750705098
benchmark_equal_weight_spot,benchmark,2026-05-20T23:00:00+00:00,11773.458686457863,0.17734586864578628
benchmark_equal_weight_spot,benchmark,2026-05-21T00:00:00+00:00,11866.08075426716,0.18660807542671587
benchmark_equal_weight_spot,benchmark,2026-05-21T01:00:00+00:00,11865.415085745773,0.1865415085745774
benchmark_equal_weight_spot,benchmark,2026-05-21T02:00:00+00:00,11906.332677046887,0.1906332677046887
benchmark_equal_weight_spot,benchmark,2026-05-21T03:00:00+00:00,11951.12263644508,0.19511226364450796
benchmark_equal_weight_spot,benchmark,2026-05-21T04:00:00+00:00,12012.080655692898,0.20120806556928983
benchmark_equal_weight_spot,benchmark,2026-05-21T05:00:00+00:00,11924.785510037009,0.19247855100370082
benchmark_equal_weight_spot,benchmark,2026-05-21T06:00:00+00:00,11883.577855975038,0.18835778559750382
benchmark_equal_weight_spot,benchmark,2026-05-21T07:00:00+00:00,11948.388381401963,0.1948388381401962
benchmark_equal_weight_spot,benchmark,2026-05-21T08:00:00+00:00,12024.496370125089,0.20244963701250884
benchmark_equal_weight_spot,benchmark,2026-05-21T09:00:00+00:00,11936.658638349669,0.19366586383496687
benchmark_equal_weight_spot,benchmark,2026-05-21T10:00:00+00:00,11820.831934248758,0.18208319342487567
benchmark_equal_weight_spot,benchmark,2026-05-21T11:00:00+00:00,11841.826897828258,0.18418268978282581
benchmark_equal_weight_spot,benchmark,2026-05-21T12:00:00+00:00,11884.398865084862,0.1884398865084862
benchmark_equal_weight_spot,benchmark,2026-05-21T13:00:00+00:00,11921.910455681864,0.19219104556818634
benchmark_equal_weight_spot,benchmark,2026-05-21T14:00:00+00:00,11888.562243667224,0.18885622436672245
benchmark_equal_weight_spot,benchmark,2026-05-21T15:00:00+00:00,11975.559295693321,0.1975559295693321
benchmark_equal_weight_spot,benchmark,2026-05-21T16:00:00+00:00,11926.490295945456,0.19264902959454555
benchmark_equal_weight_spot,benchmark,2026-05-21T17:00:00+00:00,12191.482906307905,0.21914829063079044
benchmark_equal_weight_spot,benchmark,2026-05-21T18:00:00+00:00,12123.838184313376,0.21238381843133758
benchmark_equal_weight_spot,benchmark,2026-05-21T19:00:00+00:00,12280.824680212796,0.22808246802127963
benchmark_equal_weight_spot,benchmark,2026-05-21T20:00:00+00:00,12254.556519233169,0.22545565192331685
benchmark_equal_weight_spot,benchmark,2026-05-21T21:00:00+00:00,12221.868814560903,0.22218688145609033
benchmark_equal_weight_spot,benchmark,2026-05-21T22:00:00+00:00,12229.080042393034,0.22290800423930346
benchmark_equal_weight_spot,benchmark,2026-05-21T23:00:00+00:00,12229.543765369626,0.2229543765369626
benchmark_equal_weight_spot,benchmark,2026-05-22T00:00:00+00:00,12198.718929760058,0.21987189297600573
benchmark_equal_weight_spot,benchmark,2026-05-22T01:00:00+00:00,12259.390807402848,0.2259390807402848
benchmark_equal_weight_spot,benchmark,2026-05-22T02:00:00+00:00,12322.002381321938,0.2322002381321937
benchmark_equal_weight_spot,benchmark,2026-05-22T03:00:00+00:00,12377.312058688856,0.23773120586888563
benchmark_equal_weight_spot,benchmark,2026-05-22T04:00:00+00:00,12399.633226199476,0.23996332261994757
benchmark_equal_weight_spot,benchmark,2026-05-22T05:00:00+00:00,12420.03579012329,0.24200357901232894
benchmark_equal_weight_spot,benchmark,2026-05-22T06:00:00+00:00,12403.066579131964,0.2403066579131965
benchmark_equal_weight_spot,benchmark,2026-05-22T07:00:00+00:00,12503.90759177254,0.25039075917725406
benchmark_equal_weight_spot,benchmark,2026-05-22T08:00:00+00:00,12516.07545107548,0.2516075451075479
benchmark_equal_weight_spot,benchmark,2026-05-22T09:00:00+00:00,12500.71098423771,0.25007109842377107
benchmark_equal_weight_spot,benchmark,2026-05-22T10:00:00+00:00,12531.931095794722,0.25319310957947216
benchmark_equal_weight_spot,benchmark,2026-05-22T11:00:00+00:00,12578.925002620716,0.25789250026207156
benchmark_equal_weight_spot,benchmark,2026-05-22T12:00:00+00:00,12704.639784284584,0.2704639784284584
benchmark_equal_weight_spot,benchmark,2026-05-22T13:00:00+00:00,12697.91760699566,0.2697917606995659
benchmark_equal_weight_spot,benchmark,2026-05-22T14:00:00+00:00,12513.064801921295,0.2513064801921294
benchmark_equal_weight_spot,benchmark,2026-05-22T15:00:00+00:00,12551.737807292131,0.25517378072921315
benchmark_equal_weight_spot,benchmark,2026-05-22T16:00:00+00:00,12560.705421176293,0.25607054211762925
benchmark_equal_weight_spot,benchmark,2026-05-22T17:00:00+00:00,12542.62205736137,0.254262205736137
benchmark_equal_weight_spot,benchmark,2026-05-22T18:00:00+00:00,12334.305154607307,0.2334305154607308
benchmark_equal_weight_spot,benchmark,2026-05-22T19:00:00+00:00,12172.80920120474,0.21728092012047395
benchmark_equal_weight_spot,benchmark,2026-05-22T20:00:00+00:00,12242.883914095868,0.22428839140958678
benchmark_equal_weight_spot,benchmark,2026-05-22T21:00:00+00:00,12255.862689007465,0.2255862689007464
benchmark_equal_weight_spot,benchmark,2026-05-22T22:00:00+00:00,12192.397651585547,0.2192397651585547
benchmark_equal_weight_spot,benchmark,2026-05-22T23:00:00+00:00,12025.717296000856,0.20257172960008551
benchmark_equal_weight_spot,benchmark,2026-05-23T00:00:00+00:00,12028.617341885572,0.20286173418855724
benchmark_equal_weight_spot,benchmark,2026-05-23T01:00:00+00:00,12064.37725058815,0.20643772505881497
benchmark_equal_weight_spot,benchmark,2026-05-23T02:00:00+00:00,12106.373445953042,0.21063734459530425
benchmark_equal_weight_spot,benchmark,2026-05-23T03:00:00+00:00,12125.441178209527,0.21254411782095262
benchmark_equal_weight_spot,benchmark,2026-05-23T04:00:00+00:00,12011.195020853265,0.20111950208532647
benchmark_equal_weight_spot,benchmark,2026-05-23T05:00:00+00:00,11955.971035839326,0.19559710358393256
benchmark_equal_weight_spot,benchmark,2026-05-23T06:00:00+00:00,11932.063071115497,0.19320630711154974
benchmark_equal_weight_spot,benchmark,2026-05-23T07:00:00+00:00,11710.329808960178,0.17103298089601782
benchmark_equal_weight_spot,benchmark,2026-05-23T08:00:00+00:00,11777.467766684978,0.17774677666849792
benchmark_equal_weight_spot,benchmark,2026-05-23T09:00:00+00:00,11768.6119179319,0.17686119179318993
benchmark_equal_weight_spot,benchmark,2026-05-23T10:00:00+00:00,11801.050977567633,0.1801050977567633
benchmark_equal_weight_spot,benchmark,2026-05-23T11:00:00+00:00,11785.643874273046,0.17856438742730463
benchmark_equal_weight_spot,benchmark,2026-05-23T12:00:00+00:00,11837.255002662583,0.18372550026625833
benchmark_equal_weight_spot,benchmark,2026-05-23T13:00:00+00:00,11955.143105410469,0.19551431054104684
benchmark_equal_weight_spot,benchmark,2026-05-23T14:00:00+00:00,12077.726148446842,0.20777261484468412
benchmark_equal_weight_spot,benchmark,2026-05-23T15:00:00+00:00,12192.521096655877,0.21925210966558772
benchmark_equal_weight_spot,benchmark,2026-05-23T16:00:00+00:00,12314.575110015212,0.23145751100152112
benchmark_equal_weight_spot,benchmark,2026-05-23T17:00:00+00:00,12321.904387322624,0.23219043873226242
benchmark_equal_weight_spot,benchmark,2026-05-23T18:00:00+00:00,12466.417294756297,0.24664172947562957
benchmark_equal_weight_spot,benchmark,2026-05-23T19:00:00+00:00,12463.935417169674,0.24639354171696737
benchmark_equal_weight_spot,benchmark,2026-05-23T20:00:00+00:00,12740.273743857206,0.27402737438572067
benchmark_equal_weight_spot,benchmark,2026-05-23T21:00:00+00:00,12606.821012243068,0.2606821012243068
benchmark_equal_weight_spot,benchmark,2026-05-23T22:00:00+00:00,12545.98841064972,0.254598841064972
benchmark_equal_weight_spot,benchmark,2026-05-23T23:00:00+00:00,12575.248681704645,0.2575248681704645
benchmark_equal_weight_spot,benchmark,2026-05-24T00:00:00+00:00,12541.083438164726,0.2541083438164726
benchmark_equal_weight_spot,benchmark,2026-05-24T01:00:00+00:00,12532.568773178904,0.2532568773178905
benchmark_equal_weight_spot,benchmark,2026-05-24T02:00:00+00:00,12524.816502382479,0.25248165023824787
benchmark_equal_weight_spot,benchmark,2026-05-24T03:00:00+00:00,12485.889566212696,0.24858895662126956
benchmark_equal_weight_spot,benchmark,2026-05-24T04:00:00+00:00,12485.494020093925,0.24854940200939257
benchmark_equal_weight_spot,benchmark,2026-05-24T05:00:00+00:00,12445.69335280202,0.24456933528020208
benchmark_equal_weight_spot,benchmark,2026-05-24T06:00:00+00:00,12534.315615903382,0.2534315615903382
benchmark_equal_weight_spot,benchmark,2026-05-24T07:00:00+00:00,12480.131475715609,0.2480131475715608
benchmark_equal_weight_spot,benchmark,2026-05-24T08:00:00+00:00,12492.043099074197,0.2492043099074197
benchmark_equal_weight_spot,benchmark,2026-05-24T09:00:00+00:00,12523.824051695674,0.25238240516956734
benchmark_equal_weight_spot,benchmark,2026-05-24T10:00:00+00:00,12489.161730841362,0.24891617308413627
benchmark_equal_weight_spot,benchmark,2026-05-24T11:00:00+00:00,12510.849752441905,0.2510849752441906
benchmark_equal_weight_spot,benchmark,2026-05-24T12:00:00+00:00,12488.047012154084,0.24880470121540843
benchmark_equal_weight_spot,benchmark,2026-05-24T13:00:00+00:00,12419.092385152002,0.2419092385152002
benchmark_equal_weight_spot,benchmark,2026-05-24T14:00:00+00:00,12432.189799141957,0.24321897991419572
benchmark_equal_weight_spot,benchmark,2026-05-24T15:00:00+00:00,12417.809224422897,0.24178092244228977
benchmark_equal_weight_spot,benchmark,2026-05-24T16:00:00+00:00,12429.93230996349,0.24299323099634895
benchmark_equal_weight_spot,benchmark,2026-05-24T17:00:00+00:00,12450.271738747011,0.2450271738747012
benchmark_equal_weight_spot,benchmark,2026-05-24T18:00:00+00:00,12426.389255076783,0.2426389255076784
benchmark_equal_weight_spot,benchmark,2026-05-24T19:00:00+00:00,12394.32271172329,0.2394322711723289
benchmark_equal_weight_spot,benchmark,2026-05-24T20:00:00+00:00,12362.2499744598,0.23622499744598002
benchmark_equal_weight_spot,benchmark,2026-05-24T21:00:00+00:00,12196.18340653911,0.21961834065391095
benchmark_equal_weight_spot,benchmark,2026-05-24T22:00:00+00:00,12329.422809169346,0.23294228091693459
benchmark_equal_weight_spot,benchmark,2026-05-24T23:00:00+00:00,12376.694508255316,0.23766945082553148
benchmark_equal_weight_spot,benchmark,2026-05-25T00:00:00+00:00,12381.05635663969,0.23810563566396903
benchmark_equal_weight_spot,benchmark,2026-05-25T01:00:00+00:00,12310.852545130412,0.2310852545130413
benchmark_equal_weight_spot,benchmark,2026-05-25T02:00:00+00:00,12331.971154719196,0.23319711547191968
benchmark_equal_weight_spot,benchmark,2026-05-25T03:00:00+00:00,12296.729820741848,0.22967298207418474
benchmark_equal_weight_spot,benchmark,2026-05-25T04:00:00+00:00,12410.095023995404,0.24100950239954044
benchmark_equal_weight_spot,benchmark,2026-05-25T05:00:00+00:00,12430.592457401257,0.24305924574012572
benchmark_equal_weight_spot,benchmark,2026-05-25T06:00:00+00:00,12435.279902099372,0.2435279902099372
benchmark_equal_weight_spot,benchmark,2026-05-25T07:00:00+00:00,12473.251338697606,0.24732513386976063
benchmark_equal_weight_spot,benchmark,2026-05-25T08:00:00+00:00,12536.709078555441,0.25367090785554414
benchmark_equal_weight_spot,benchmark,2026-05-25T09:00:00+00:00,12514.833407250611,0.2514833407250612
benchmark_equal_weight_spot,benchmark,2026-05-25T10:00:00+00:00,12617.963696488583,0.26179636964885833
benchmark_equal_weight_spot,benchmark,2026-05-25T11:00:00+00:00,12591.578818772732,0.2591578818772733
benchmark_equal_weight_spot,benchmark,2026-05-25T12:00:00+00:00,12620.057751783675,0.26200577517836754
benchmark_equal_weight_spot,benchmark,2026-05-25T13:00:00+00:00,12755.582649592327,0.27555826495923275
benchmark_equal_weight_spot,benchmark,2026-05-25T14:00:00+00:00,12791.873269619004,0.2791873269619003
benchmark_equal_weight_spot,benchmark,2026-05-25T15:00:00+00:00,12819.192211591315,0.2819192211591315
benchmark_equal_weight_spot,benchmark,2026-05-25T16:00:00+00:00,12908.331878653491,0.2908331878653492
benchmark_equal_weight_spot,benchmark,2026-05-25T17:00:00+00:00,12895.711411491053,0.2895711411491053
benchmark_equal_weight_spot,benchmark,2026-05-25T18:00:00+00:00,12925.340838355683,0.29253408383556834
benchmark_equal_weight_spot,benchmark,2026-05-25T19:00:00+00:00,12925.05953350944,0.292505953350944
benchmark_equal_weight_spot,benchmark,2026-05-25T20:00:00+00:00,12880.651019990166,0.2880651019990166
benchmark_equal_weight_spot,benchmark,2026-05-25T21:00:00+00:00,12956.318706878132,0.29563187068781316
benchmark_equal_weight_spot,benchmark,2026-05-25T22:00:00+00:00,12846.55462819187,0.2846554628191871
benchmark_equal_weight_spot,benchmark,2026-05-25T23:00:00+00:00,12912.36737499847,0.291236737499847
benchmark_equal_weight_spot,benchmark,2026-05-26T00:00:00+00:00,12830.570205031563,0.2830570205031564
benchmark_equal_weight_spot,benchmark,2026-05-26T01:00:00+00:00,12761.329305579557,0.2761329305579556
benchmark_equal_weight_spot,benchmark,2026-05-26T02:00:00+00:00,12812.765336507231,0.281276533650723
benchmark_equal_weight_spot,benchmark,2026-05-26T03:00:00+00:00,12838.089517782984,0.28380895177829846
benchmark_equal_weight_spot,benchmark,2026-05-26T04:00:00+00:00,13030.130700067057,0.30301307000670574
benchmark_equal_weight_spot,benchmark,2026-05-26T05:00:00+00:00,13086.365638381998,0.3086365638381998
benchmark_equal_weight_spot,benchmark,2026-05-26T06:00:00+00:00,13135.909750651563,0.3135909750651562
benchmark_equal_weight_spot,benchmark,2026-05-26T07:00:00+00:00,13076.030797804193,0.30760307978041923
benchmark_equal_weight_spot,benchmark,2026-05-26T08:00:00+00:00,13125.174393532669,0.3125174393532668
benchmark_equal_weight_spot,benchmark,2026-05-26T09:00:00+00:00,13164.60167107585,0.31646016710758507
benchmark_equal_weight_spot,benchmark,2026-05-26T10:00:00+00:00,13471.423444910044,0.34714234449100445
benchmark_equal_weight_spot,benchmark,2026-05-26T11:00:00+00:00,13490.456584890428,0.3490456584890427
cross_sectional_momentum,portfolio_research,2026-04-03T03:00:00+00:00,9990.001999600081,0.0
cross_sectional_momentum,portfolio_research,2026-04-03T04:00:00+00:00,9990.001999600081,0.0
cross_sectional_momentum,portfolio_research,2026-04-03T05:00:00+00:00,9990.001999600081,0.0
cross_sectional_momentum,portfolio_research,2026-04-03T06:00:00+00:00,9990.001999600081,0.0
cross_sectional_momentum,portfolio_research,2026-04-03T07:00:00+00:00,9990.001999600081,0.0
cross_sectional_momentum,portfolio_research,2026-04-03T08:00:00+00:00,9267.175916352566,-0.07235494880546078
cross_sectional_momentum,portfolio_research,2026-04-03T09:00:00+00:00,9301.271486317071,-0.0689419795221844
cross_sectional_momentum,portfolio_research,2026-04-03T10:00:00+00:00,9267.175916352566,-0.07235494880546078
cross_sectional_momentum,portfolio_research,2026-04-03T11:00:00+00:00,9294.45237232417,-0.06962457337883976
cross_sectional_momentum,portfolio_research,2026-04-03T12:00:00+00:00,9256.947245363213,-0.07337883959044389
cross_sectional_momentum,portfolio_research,2026-04-03T13:00:00+00:00,9212.623004409357,-0.07781569965870316
cross_sectional_momentum,portfolio_research,2026-04-03T14:00:00+00:00,9239.899460380962,-0.07508532423208192
cross_sectional_momentum,portfolio_research,2026-04-03T15:00:00+00:00,9161.479649462599,-0.0829351535836178
cross_sectional_momentum,portfolio_research,2026-04-03T16:00:00+00:00,9161.479649462599,-0.0829351535836178
cross_sectional_momentum,portfolio_research,2026-04-03T17:00:00+00:00,9161.479649462599,-0.0829351535836178
cross_sectional_momentum,portfolio_research,2026-04-03T18:00:00+00:00,9158.070092466149,-0.08327645051194543
cross_sectional_momentum,portfolio_research,2026-04-03T19:00:00+00:00,9110.33629451584,-0.08805460750853256
cross_sectional_momentum,portfolio_research,2026-04-03T20:00:00+00:00,9161.479649462599,-0.0829351535836178
cross_sectional_momentum,portfolio_research,2026-04-03T21:00:00+00:00,9161.479649462599,-0.0829351535836178
cross_sectional_momentum,portfolio_research,2026-04-03T22:00:00+00:00,9110.33629451584,-0.08805460750853256
cross_sectional_momentum,portfolio_research,2026-04-03T23:00:00+00:00,9110.33629451584,-0.08805460750853256
cross_sectional_momentum,portfolio_research,2026-04-04T00:00:00+00:00,9059.192939569084,-0.09317406143344709
cross_sectional_momentum,portfolio_research,2026-04-04T01:00:00+00:00,9059.192939569084,-0.09317406143344709
cross_sectional_momentum,portfolio_research,2026-04-04T02:00:00+00:00,9028.506926601029,-0.09624573378839596
cross_sectional_momentum,portfolio_research,2026-04-04T03:00:00+00:00,9028.506926601029,-0.09624573378839596
cross_sectional_momentum,portfolio_research,2026-04-04T04:00:00+00:00,9028.506926601029,-0.09624573378839596
cross_sectional_momentum,portfolio_research,2026-04-04T05:00:00+00:00,9028.506926601029,-0.09624573378839596
cross_sectional_momentum,portfolio_research,2026-04-04T06:00:00+00:00,9038.73559759038,-0.09522184300341308
cross_sectional_momentum,portfolio_research,2026-04-04T07:00:00+00:00,9110.33629451584,-0.08805460750853256
cross_sectional_momentum,portfolio_research,2026-04-04T08:00:00+00:00,9110.33629451584,-0.08805460750853256
cross_sectional_momentum,portfolio_research,2026-04-04T09:00:00+00:00,9110.33629451584,-0.08805460750853256
cross_sectional_momentum,portfolio_research,2026-04-04T10:00:00+00:00,9158.070092466149,-0.08327645051194543
cross_sectional_momentum,portfolio_research,2026-04-04T11:00:00+00:00,9161.479649462599,-0.0829351535836178
cross_sectional_momentum,portfolio_research,2026-04-04T12:00:00+00:00,9161.479649462599,-0.0829351535836178
cross_sectional_momentum,portfolio_research,2026-04-04T13:00:00+00:00,9083.059838544235,-0.0907849829351538
cross_sectional_momentum,portfolio_research,2026-04-04T14:00:00+00:00,9117.155408508743,-0.08737201365187719
cross_sectional_momentum,portfolio_research,2026-04-04T15:00:00+00:00,9188.756105434204,-0.08020477815699656
cross_sectional_momentum,portfolio_research,2026-04-04T16:00:00+00:00,9164.88920645905,-0.08259385665529029
cross_sectional_momentum,portfolio_research,2026-04-04T17:00:00+00:00,9287.633258331269,-0.07030716723549502
cross_sectional_momentum,portfolio_research,2026-04-04T18:00:00+00:00,9256.947245363213,-0.07337883959044389
cross_sectional_momentum,portfolio_research,2026-04-04T19:00:00+00:00,9256.947245363213,-0.07337883959044389
cross_sectional_momentum,portfolio_research,2026-04-04T20:00:00+00:00,9212.623004409357,-0.07781569965870316
cross_sectional_momentum,portfolio_research,2026-04-04T21:00:00+00:00,9236.48990338451,-0.07542662116040966
cross_sectional_momentum,portfolio_research,2026-04-04T22:00:00+00:00,9267.175916352566,-0.07235494880546078
cross_sectional_momentum,portfolio_research,2026-04-04T23:00:00+00:00,9256.947245363213,-0.07337883959044389
cross_sectional_momentum,portfolio_research,2026-04-05T00:00:00+00:00,9280.814144338368,-0.07098976109215016
cross_sectional_momentum,portfolio_research,2026-04-05T01:00:00+00:00,9212.623004409357,-0.07781569965870316
cross_sectional_momentum,portfolio_research,2026-04-05T02:00:00+00:00,9216.032561405807,-0.07747440273037554
cross_sectional_momentum,portfolio_research,2026-04-05T03:00:00+00:00,9216.032561405807,-0.07747440273037554
cross_sectional_momentum,portfolio_research,2026-04-05T04:00:00+00:00,9188.756105434204,-0.08020477815699656
cross_sectional_momentum,portfolio_research,2026-04-05T05:00:00+00:00,9164.88920645905,-0.08259385665529029
cross_sectional_momentum,portfolio_research,2026-04-05T06:00:00+00:00,9141.022307483896,-0.08498293515358368
cross_sectional_momentum,portfolio_research,2026-04-05T07:00:00+00:00,9072.831167554885,-0.09180887372013657
cross_sectional_momentum,portfolio_research,2026-04-05T08:00:00+00:00,9072.831167554885,-0.09180887372013657
cross_sectional_momentum,portfolio_research,2026-04-05T09:00:00+00:00,9096.698066530038,-0.08941979522184318
cross_sectional_momentum,portfolio_research,2026-04-05T10:00:00+00:00,9059.192939569084,-0.09317406143344709
cross_sectional_momentum,portfolio_research,2026-04-05T11:00:00+00:00,9072.831167554885,-0.09180887372013657
cross_sectional_momentum,portfolio_research,2026-04-05T12:00:00+00:00,9001.230470629424,-0.0989761092150172
cross_sectional_momentum,portfolio_research,2026-04-05T13:00:00+00:00,9048.964268579732,-0.09419795221843008
cross_sectional_momentum,portfolio_research,2026-04-05T14:00:00+00:00,9021.687812608126,-0.09692832764505133
cross_sectional_momentum,portfolio_research,2026-04-05T15:00:00+00:00,9025.097369604577,-0.0965870307167237
