strategy,group,ts,equity,return_pct
adaptive_trend,portfolio_research,2026-05-04T18:00:00+00:00,10327.76924769311,0.0330800851399013
adaptive_trend,portfolio_research,2026-05-04T19:00:00+00:00,10314.407934926574,0.0317435616565251
adaptive_trend,portfolio_research,2026-05-04T20:00:00+00:00,10313.084512949938,0.0316111806112566
adaptive_trend,portfolio_research,2026-05-04T21:00:00+00:00,10327.029041326065,0.0330060427752483
adaptive_trend,portfolio_research,2026-05-04T22:00:00+00:00,10318.425492370883,0.0321454353319607
adaptive_trend,portfolio_research,2026-05-04T23:00:00+00:00,10305.404284332795,0.0308429323048315
adaptive_trend,portfolio_research,2026-05-05T00:00:00+00:00,10330.525949205448,0.0333558362110928
adaptive_trend,portfolio_research,2026-05-05T01:00:00+00:00,10339.350990833234,0.0342385994233165
adaptive_trend,portfolio_research,2026-05-05T02:00:00+00:00,10337.134700381868,0.0340169053213976
adaptive_trend,portfolio_research,2026-05-05T03:00:00+00:00,10347.499439231884,0.0350536834519721
adaptive_trend,portfolio_research,2026-05-05T04:00:00+00:00,10344.890261558212,0.034792689095048
adaptive_trend,portfolio_research,2026-05-05T05:00:00+00:00,10353.158923211962,0.0356197979779422
adaptive_trend,portfolio_research,2026-05-05T06:00:00+00:00,10361.611886206738,0.0364653424049035
adaptive_trend,portfolio_research,2026-05-05T07:00:00+00:00,10360.857214928668,0.0363898531245463
adaptive_trend,portfolio_research,2026-05-05T08:00:00+00:00,10355.49335077115,0.035853309258429
adaptive_trend,portfolio_research,2026-05-05T09:00:00+00:00,10360.40490294144,0.0363446086487
adaptive_trend,portfolio_research,2026-05-05T10:00:00+00:00,10374.666730467445,0.0377712100416491
adaptive_trend,portfolio_research,2026-05-05T11:00:00+00:00,10392.060461379324,0.0395110937067839
adaptive_trend,portfolio_research,2026-05-05T12:00:00+00:00,10407.697507401364,0.0410752573173716
adaptive_trend,portfolio_research,2026-05-05T13:00:00+00:00,10400.518976472344,0.0403571935065454
adaptive_trend,portfolio_research,2026-05-05T14:00:00+00:00,10394.20505353846,0.0397256158748549
adaptive_trend,portfolio_research,2026-05-05T15:00:00+00:00,10403.715777563382,0.0406769674542488
adaptive_trend,portfolio_research,2026-05-05T16:00:00+00:00,10393.160789484084,0.0396211588161883
adaptive_trend,portfolio_research,2026-05-05T17:00:00+00:00,10386.8279938314,0.0389876933586295
adaptive_trend,portfolio_research,2026-05-05T18:00:00+00:00,10395.238882738791,0.0398290291418135
adaptive_trend,portfolio_research,2026-05-05T19:00:00+00:00,10408.352281026391,0.0411407539000381
adaptive_trend,portfolio_research,2026-05-05T20:00:00+00:00,10440.40262647864,0.0443467292480994
adaptive_trend,portfolio_research,2026-05-05T21:00:00+00:00,10417.951974863088,0.0421010050722208
adaptive_trend,portfolio_research,2026-05-05T22:00:00+00:00,10398.75794489351,0.0401810386555061
adaptive_trend,portfolio_research,2026-05-05T23:00:00+00:00,10379.335920257045,0.0382382660795685
adaptive_trend,portfolio_research,2026-05-06T00:00:00+00:00,10386.243493654556,0.0389292261835818
adaptive_trend,portfolio_research,2026-05-06T01:00:00+00:00,10435.32730800418,0.0438390484202306
adaptive_trend,portfolio_research,2026-05-06T02:00:00+00:00,10441.704351088743,0.0444769399198121
adaptive_trend,portfolio_research,2026-05-06T03:00:00+00:00,10449.989474642793,0.0453056954759572
adaptive_trend,portfolio_research,2026-05-06T04:00:00+00:00,10429.783629471423,0.0432845178383347
adaptive_trend,portfolio_research,2026-05-06T05:00:00+00:00,10434.904796577026,0.0437967848751543
adaptive_trend,portfolio_research,2026-05-06T06:00:00+00:00,10436.36273840378,0.0439426218541174
adaptive_trend,portfolio_research,2026-05-06T07:00:00+00:00,10439.075825748256,0.0442140102282766
adaptive_trend,portfolio_research,2026-05-06T08:00:00+00:00,10476.053490888286,0.0479128621811966
adaptive_trend,portfolio_research,2026-05-06T09:00:00+00:00,10479.352521292863,0.0482428620610839
adaptive_trend,portfolio_research,2026-05-06T10:00:00+00:00,10495.935693231508,0.0499016660358231
adaptive_trend,portfolio_research,2026-05-06T11:00:00+00:00,10496.568057067983,0.0499649209818195
adaptive_trend,portfolio_research,2026-05-06T12:00:00+00:00,10487.621262104618,0.049069978862102
adaptive_trend,portfolio_research,2026-05-06T13:00:00+00:00,10449.692253620968,0.0452759646491767
adaptive_trend,portfolio_research,2026-05-06T14:00:00+00:00,10435.777525804917,0.0438840834159552
adaptive_trend,portfolio_research,2026-05-06T15:00:00+00:00,10461.23552086225,0.0464306302132897
adaptive_trend,portfolio_research,2026-05-06T16:00:00+00:00,10450.617254316268,0.0453684918710906
adaptive_trend,portfolio_research,2026-05-06T17:00:00+00:00,10434.791243632204,0.0437854262474497
adaptive_trend,portfolio_research,2026-05-06T18:00:00+00:00,10416.669579880589,0.0419727279306685
adaptive_trend,portfolio_research,2026-05-06T19:00:00+00:00,10439.080647385264,0.0442144925335115
adaptive_trend,portfolio_research,2026-05-06T20:00:00+00:00,10442.919675021589,0.0445985079876012
adaptive_trend,portfolio_research,2026-05-06T21:00:00+00:00,10461.301368463442,0.0464372169062932
adaptive_trend,portfolio_research,2026-05-06T22:00:00+00:00,10444.439848221777,0.0447505699306418
adaptive_trend,portfolio_research,2026-05-06T23:00:00+00:00,10456.154017025525,0.0459223306676297
adaptive_trend,portfolio_research,2026-05-07T00:00:00+00:00,10425.66358720035,0.0428723926718928
adaptive_trend,portfolio_research,2026-05-07T01:00:00+00:00,10419.583290189596,0.0422641844903488
adaptive_trend,portfolio_research,2026-05-07T02:00:00+00:00,10412.14206323861,0.0415198433661716
adaptive_trend,portfolio_research,2026-05-07T03:00:00+00:00,10393.028504097252,0.039607926394412
adaptive_trend,portfolio_research,2026-05-07T04:00:00+00:00,10425.36170285752,0.0428421953761251
adaptive_trend,portfolio_research,2026-05-07T05:00:00+00:00,10435.323119631194,0.0438386294599868
adaptive_trend,portfolio_research,2026-05-07T06:00:00+00:00,10449.506649673473,0.0452573988062263
adaptive_trend,portfolio_research,2026-05-07T07:00:00+00:00,10454.256389449296,0.0457325122072249
adaptive_trend,portfolio_research,2026-05-07T08:00:00+00:00,10448.993786670077,0.0452060974513539
adaptive_trend,portfolio_research,2026-05-07T09:00:00+00:00,10424.435734226976,0.0427495713322743
adaptive_trend,portfolio_research,2026-05-07T10:00:00+00:00,10419.86339800789,0.0422922034944368
adaptive_trend,portfolio_research,2026-05-07T11:00:00+00:00,10422.274205219528,0.0425333549822095
adaptive_trend,portfolio_research,2026-05-07T12:00:00+00:00,10460.054070626034,0.0463124505094887
adaptive_trend,portfolio_research,2026-05-07T13:00:00+00:00,10416.966466231188,0.0420024252805026
adaptive_trend,portfolio_research,2026-05-07T14:00:00+00:00,10384.943255007283,0.0387991641517713
adaptive_trend,portfolio_research,2026-05-07T15:00:00+00:00,10364.795391717576,0.0367837864043096
adaptive_trend,portfolio_research,2026-05-07T16:00:00+00:00,10366.880382756568,0.0369923467108403
adaptive_trend,portfolio_research,2026-05-07T17:00:00+00:00,10385.44799677793,0.0388496531449784
adaptive_trend,portfolio_research,2026-05-07T18:00:00+00:00,10392.988488117937,0.039603923621855
adaptive_trend,portfolio_research,2026-05-07T19:00:00+00:00,10391.013196322,0.0394063364597314
adaptive_trend,portfolio_research,2026-05-07T20:00:00+00:00,10373.637211877673,0.0376682279622797
adaptive_trend,portfolio_research,2026-05-07T21:00:00+00:00,10362.75866012823,0.0365800534593467
adaptive_trend,portfolio_research,2026-05-07T22:00:00+00:00,10370.89537106637,0.0373939633974111
adaptive_trend,portfolio_research,2026-05-07T23:00:00+00:00,10376.553570479196,0.0379599494289488
adaptive_trend,portfolio_research,2026-05-08T00:00:00+00:00,10366.043718609017,0.0369086557367244
adaptive_trend,portfolio_research,2026-05-08T01:00:00+00:00,10363.2757726234,0.0366317798881357
adaptive_trend,portfolio_research,2026-05-08T02:00:00+00:00,10357.517340886314,0.0360557676819615
adaptive_trend,portfolio_research,2026-05-08T03:00:00+00:00,10368.70633140934,0.0371749951748432
adaptive_trend,portfolio_research,2026-05-08T04:00:00+00:00,10378.764620242311,0.0381811193082082
adaptive_trend,portfolio_research,2026-05-08T05:00:00+00:00,10373.260695362744,0.0376305652585562
adaptive_trend,portfolio_research,2026-05-08T06:00:00+00:00,10368.77909940307,0.037182274110241
adaptive_trend,portfolio_research,2026-05-08T07:00:00+00:00,10429.545666579812,0.0432607145640333
adaptive_trend,portfolio_research,2026-05-08T08:00:00+00:00,10427.01540509149,0.0430076141421424
adaptive_trend,portfolio_research,2026-05-08T09:00:00+00:00,10424.934467287472,0.0427994592780873
adaptive_trend,portfolio_research,2026-05-08T10:00:00+00:00,10462.000619890394,0.0465071625747492
adaptive_trend,portfolio_research,2026-05-08T11:00:00+00:00,10467.336068736013,0.0470408640755763
adaptive_trend,portfolio_research,2026-05-08T12:00:00+00:00,10471.481336823595,0.0474555125641458
adaptive_trend,portfolio_research,2026-05-08T13:00:00+00:00,10430.41991744504,0.0433481653132339
adaptive_trend,portfolio_research,2026-05-08T14:00:00+00:00,10481.93346373325,0.0485010320658649
adaptive_trend,portfolio_research,2026-05-08T15:00:00+00:00,10500.136595358508,0.0503218795614106
adaptive_trend,portfolio_research,2026-05-08T16:00:00+00:00,10473.705268547865,0.047677971017656
adaptive_trend,portfolio_research,2026-05-08T17:00:00+00:00,10506.12996501529,0.0509213924558999
adaptive_trend,portfolio_research,2026-05-08T18:00:00+00:00,10512.419749516524,0.0515505555357682
adaptive_trend,portfolio_research,2026-05-08T19:00:00+00:00,10516.555361419623,0.0519642381224425
adaptive_trend,portfolio_research,2026-05-08T20:00:00+00:00,10520.506823369098,0.0523595003082335
adaptive_trend,portfolio_research,2026-05-08T21:00:00+00:00,10540.10234968336,0.0543196281449027
adaptive_trend,portfolio_research,2026-05-08T22:00:00+00:00,10520.00102980655,0.0523089061049617
adaptive_trend,portfolio_research,2026-05-08T23:00:00+00:00,10521.3325960184,0.0524421018128167
adaptive_trend,portfolio_research,2026-05-09T00:00:00+00:00,10540.320912399668,0.0543414908322028
adaptive_trend,portfolio_research,2026-05-09T01:00:00+00:00,10560.096904934304,0.056319670588298
adaptive_trend,portfolio_research,2026-05-09T02:00:00+00:00,10570.202580987,0.0573305348346353
adaptive_trend,portfolio_research,2026-05-09T03:00:00+00:00,10554.65650799452,0.0557754711974178
adaptive_trend,portfolio_research,2026-05-09T04:00:00+00:00,10547.451209869105,0.0550547298812302
adaptive_trend,portfolio_research,2026-05-09T05:00:00+00:00,10545.662069575512,0.0548757633336145
adaptive_trend,portfolio_research,2026-05-09T06:00:00+00:00,10534.80068940461,0.0537893064925887
adaptive_trend,portfolio_research,2026-05-09T07:00:00+00:00,10522.732672964765,0.0525821506051806
adaptive_trend,portfolio_research,2026-05-09T08:00:00+00:00,10537.90333193271,0.0540996618200766
adaptive_trend,portfolio_research,2026-05-09T09:00:00+00:00,10527.656377151776,0.053074665553833
adaptive_trend,portfolio_research,2026-05-09T10:00:00+00:00,10524.018252358055,0.0527107462812865
adaptive_trend,portfolio_research,2026-05-09T11:00:00+00:00,10535.87429734275,0.0538966988009894
adaptive_trend,portfolio_research,2026-05-09T12:00:00+00:00,10541.025646904587,0.0544119849694055
adaptive_trend,portfolio_research,2026-05-09T13:00:00+00:00,10532.087211563436,0.0535178790572969
adaptive_trend,portfolio_research,2026-05-09T14:00:00+00:00,10522.52796763643,0.052561674063446
adaptive_trend,portfolio_research,2026-05-09T15:00:00+00:00,10519.016639987169,0.0522104382273369
adaptive_trend,portfolio_research,2026-05-09T16:00:00+00:00,10528.686540338564,0.0531777121118253
adaptive_trend,portfolio_research,2026-05-09T17:00:00+00:00,10542.541931210148,0.0545636579088288
adaptive_trend,portfolio_research,2026-05-09T18:00:00+00:00,10548.037707031974,0.0551133968135
adaptive_trend,portfolio_research,2026-05-09T19:00:00+00:00,10548.51225409486,0.0551608654495987
adaptive_trend,portfolio_research,2026-05-09T20:00:00+00:00,10542.145601736102,0.0545240133276061
adaptive_trend,portfolio_research,2026-05-09T21:00:00+00:00,10548.047413886305,0.055114367783867
adaptive_trend,portfolio_research,2026-05-09T22:00:00+00:00,10540.637826563096,0.0543731915512144
adaptive_trend,portfolio_research,2026-05-09T23:00:00+00:00,10532.61853790953,0.0535710272884102
adaptive_trend,portfolio_research,2026-05-10T00:00:00+00:00,10517.756283972456,0.0520843656294935
adaptive_trend,portfolio_research,2026-05-10T01:00:00+00:00,10503.980769825994,0.0507064098496961
adaptive_trend,portfolio_research,2026-05-10T02:00:00+00:00,10507.131007639087,0.051021526102791
adaptive_trend,portfolio_research,2026-05-10T03:00:00+00:00,10504.826057523653,0.0507909634319578
adaptive_trend,portfolio_research,2026-05-10T04:00:00+00:00,10505.921621237663,0.0509005519624334
adaptive_trend,portfolio_research,2026-05-10T05:00:00+00:00,10503.41508138707,0.0506498244006383
adaptive_trend,portfolio_research,2026-05-10T06:00:00+00:00,10494.739896519312,0.0497820512632989
adaptive_trend,portfolio_research,2026-05-10T07:00:00+00:00,10497.60555227895,0.0500687009574534
adaptive_trend,portfolio_research,2026-05-10T08:00:00+00:00,10517.143258983657,0.0520230451359353
adaptive_trend,portfolio_research,2026-05-10T09:00:00+00:00,10512.058344889509,0.0515144044644289
adaptive_trend,portfolio_research,2026-05-10T10:00:00+00:00,10518.221382916132,0.0521308891763319
adaptive_trend,portfolio_research,2026-05-10T11:00:00+00:00,10512.279190937905,0.0515364955519628
adaptive_trend,portfolio_research,2026-05-10T12:00:00+00:00,10527.323986362171,0.0530414167179043
adaptive_trend,portfolio_research,2026-05-10T13:00:00+00:00,10544.145881223762,0.0547240999923885
adaptive_trend,portfolio_research,2026-05-10T14:00:00+00:00,10535.092948329537,0.0538185409640223
adaptive_trend,portfolio_research,2026-05-10T15:00:00+00:00,10571.105525512903,0.0574208557921749
adaptive_trend,portfolio_research,2026-05-10T16:00:00+00:00,10585.64125977191,0.0588748558986564
adaptive_trend,portfolio_research,2026-05-10T17:00:00+00:00,10612.533225587626,0.0615648418644723
adaptive_trend,portfolio_research,2026-05-10T18:00:00+00:00,10614.052940277208,0.0617168579429932
adaptive_trend,portfolio_research,2026-05-10T19:00:00+00:00,10612.90391555255,0.0616019217421632
adaptive_trend,portfolio_research,2026-05-10T20:00:00+00:00,10543.034592920229,0.0546129385413824
adaptive_trend,portfolio_research,2026-05-10T21:00:00+00:00,10540.607204259248,0.0543701284219453
adaptive_trend,portfolio_research,2026-05-10T22:00:00+00:00,10626.845825080258,0.0629965219444397
adaptive_trend,portfolio_research,2026-05-10T23:00:00+00:00,10624.717550726364,0.0627836320358843
adaptive_trend,portfolio_research,2026-05-11T00:00:00+00:00,10585.591639889944,0.0588698924539223
adaptive_trend,portfolio_research,2026-05-11T01:00:00+00:00,10593.358785325609,0.0596468349935479
adaptive_trend,portfolio_research,2026-05-11T02:00:00+00:00,10561.976557022235,0.0565076909722226
adaptive_trend,portfolio_research,2026-05-11T03:00:00+00:00,10535.813879610254,0.0538906552542435
adaptive_trend,portfolio_research,2026-05-11T04:00:00+00:00,10542.349216068236,0.0545443807376955
adaptive_trend,portfolio_research,2026-05-11T05:00:00+00:00,10566.52173697743,0.0569623423865282
adaptive_trend,portfolio_research,2026-05-11T06:00:00+00:00,10569.128916993126,0.0572231369190157
adaptive_trend,portfolio_research,2026-05-11T07:00:00+00:00,10569.766231759735,0.0572868871033545
adaptive_trend,portfolio_research,2026-05-11T08:00:00+00:00,10577.6841547127,0.0580789118206193
adaptive_trend,portfolio_research,2026-05-11T09:00:00+00:00,10586.244684631962,0.0589352160975384
adaptive_trend,portfolio_research,2026-05-11T10:00:00+00:00,10607.12210660626,0.0610235711288564
adaptive_trend,portfolio_research,2026-05-11T11:00:00+00:00,10644.054921473416,0.0647179367379582
adaptive_trend,portfolio_research,2026-05-11T12:00:00+00:00,10633.162244133007,0.0636283492612876
adaptive_trend,portfolio_research,2026-05-11T13:00:00+00:00,10609.001297279694,0.0612115453577866
adaptive_trend,portfolio_research,2026-05-11T14:00:00+00:00,10589.94675349601,0.0593055316541257
adaptive_trend,portfolio_research,2026-05-11T15:00:00+00:00,10625.74009309741,0.0628859162886019
adaptive_trend,portfolio_research,2026-05-11T16:00:00+00:00,10634.06322011767,0.0637184733069184
adaptive_trend,portfolio_research,2026-05-11T17:00:00+00:00,10706.484293213798,0.0709627064579236
adaptive_trend,portfolio_research,2026-05-11T18:00:00+00:00,10683.366281324932,0.0686502266650828
adaptive_trend,portfolio_research,2026-05-11T19:00:00+00:00,10709.600950525297,0.0712744636751401
adaptive_trend,portfolio_research,2026-05-11T20:00:00+00:00,10745.15284341963,0.0748306965515057
adaptive_trend,portfolio_research,2026-05-11T21:00:00+00:00,10744.861720774865,0.0748015757414424
adaptive_trend,portfolio_research,2026-05-11T22:00:00+00:00,10730.651105792764,0.0733800971061717
adaptive_trend,portfolio_research,2026-05-11T23:00:00+00:00,10720.573093846167,0.0723720000824941
adaptive_trend,portfolio_research,2026-05-12T00:00:00+00:00,10704.505710766887,0.070764790134109
adaptive_trend,portfolio_research,2026-05-12T01:00:00+00:00,10671.640879999251,0.0674773423461831
adaptive_trend,portfolio_research,2026-05-12T02:00:00+00:00,10682.969074305842,0.0686104943035961
adaptive_trend,portfolio_research,2026-05-12T03:00:00+00:00,10674.150743508291,0.0677284023713853
adaptive_trend,portfolio_research,2026-05-12T04:00:00+00:00,10671.918561386588,0.0675051186359501
adaptive_trend,portfolio_research,2026-05-12T05:00:00+00:00,10667.128144265498,0.0670259363063858
adaptive_trend,portfolio_research,2026-05-12T06:00:00+00:00,10662.465823350332,0.0665595673575381
adaptive_trend,portfolio_research,2026-05-12T07:00:00+00:00,10660.432480831309,0.06635617341909
adaptive_trend,portfolio_research,2026-05-12T08:00:00+00:00,10650.830106943798,0.0653956541631557
adaptive_trend,portfolio_research,2026-05-12T09:00:00+00:00,10769.95240948691,0.0773113811223717
adaptive_trend,portfolio_research,2026-05-12T10:00:00+00:00,10753.060862224762,0.0756217305632618
adaptive_trend,portfolio_research,2026-05-12T11:00:00+00:00,10759.610264135988,0.0762768630049142
adaptive_trend,portfolio_research,2026-05-12T12:00:00+00:00,10727.710094688226,0.0730859096655536
adaptive_trend,portfolio_research,2026-05-12T13:00:00+00:00,10759.340579796855,0.0762498866547121
adaptive_trend,portfolio_research,2026-05-12T14:00:00+00:00,10682.788821536622,0.0685924637355512
adaptive_trend,portfolio_research,2026-05-12T15:00:00+00:00,10675.080794771988,0.0678214347983925
adaptive_trend,portfolio_research,2026-05-12T16:00:00+00:00,10673.5488872166,0.0676681990753829
adaptive_trend,portfolio_research,2026-05-12T17:00:00+00:00,10742.33006965715,0.0745483363158212
adaptive_trend,portfolio_research,2026-05-12T18:00:00+00:00,10737.095570381593,0.0740247327352643
adaptive_trend,portfolio_research,2026-05-12T19:00:00+00:00,10755.177455797198,0.0758334520507948
adaptive_trend,portfolio_research,2026-05-12T20:00:00+00:00,10721.426850778302,0.0724574008368084
adaptive_trend,portfolio_research,2026-05-12T21:00:00+00:00,10713.08332577876,0.0716228034218033
adaptive_trend,portfolio_research,2026-05-12T22:00:00+00:00,10745.080136867517,0.074823423762073
adaptive_trend,portfolio_research,2026-05-12T23:00:00+00:00,10731.147670073138,0.0734297681103106
adaptive_trend,portfolio_research,2026-05-13T00:00:00+00:00,10758.69469984196,0.076185279700123
adaptive_trend,portfolio_research,2026-05-13T01:00:00+00:00,10819.35315266152,0.0822529055446181
adaptive_trend,portfolio_research,2026-05-13T02:00:00+00:00,10883.736046251535,0.0886930847930442
adaptive_trend,portfolio_research,2026-05-13T03:00:00+00:00,10851.13939269629,0.0854324625984062
adaptive_trend,portfolio_research,2026-05-13T04:00:00+00:00,10842.572788986105,0.0845755507641052
adaptive_trend,portfolio_research,2026-05-13T05:00:00+00:00,10916.90933810578,0.0920113877441688
adaptive_trend,portfolio_research,2026-05-13T06:00:00+00:00,10930.123004941994,0.0933331423005281
adaptive_trend,portfolio_research,2026-05-13T07:00:00+00:00,11014.703809379973,0.1017937055213324
adaptive_trend,portfolio_research,2026-05-13T08:00:00+00:00,11006.482357465278,0.1009713189981342
adaptive_trend,portfolio_research,2026-05-13T09:00:00+00:00,11152.875830307465,0.1156149635026349
adaptive_trend,portfolio_research,2026-05-13T10:00:00+00:00,11144.163746665552,0.1147434994047569
adaptive_trend,portfolio_research,2026-05-13T11:00:00+00:00,11129.567133259548,0.1132834095965347
adaptive_trend,portfolio_research,2026-05-13T12:00:00+00:00,11059.092569235472,0.1062338844903794
adaptive_trend,portfolio_research,2026-05-13T13:00:00+00:00,11048.755254669732,0.1051998495932426
adaptive_trend,portfolio_research,2026-05-13T14:00:00+00:00,11002.362638318891,0.1005592261536461
adaptive_trend,portfolio_research,2026-05-13T15:00:00+00:00,10898.112144557648,0.0901311166182978
adaptive_trend,portfolio_research,2026-05-13T16:00:00+00:00,10862.28776113597,0.0865476266905367
adaptive_trend,portfolio_research,2026-05-13T17:00:00+00:00,10868.484689069155,0.0871675013878969
adaptive_trend,portfolio_research,2026-05-13T18:00:00+00:00,10896.285161117354,0.0899483646451677
adaptive_trend,portfolio_research,2026-05-13T19:00:00+00:00,10816.20681741872,0.0819381796631082
adaptive_trend,portfolio_research,2026-05-13T20:00:00+00:00,10821.548857525497,0.0824725404835304
adaptive_trend,portfolio_research,2026-05-13T21:00:00+00:00,10779.238864253382,0.078240299192742
adaptive_trend,portfolio_research,2026-05-13T22:00:00+00:00,10818.440506667166,0.0821616141554577
adaptive_trend,portfolio_research,2026-05-13T23:00:00+00:00,10806.604184796091,0.0809776345260675
adaptive_trend,portfolio_research,2026-05-14T00:00:00+00:00,10797.387651937064,0.080055710698923
adaptive_trend,portfolio_research,2026-05-14T01:00:00+00:00,10806.69428584578,0.080986647275854
adaptive_trend,portfolio_research,2026-05-14T02:00:00+00:00,10769.540883665344,0.0772702164603249
adaptive_trend,portfolio_research,2026-05-14T03:00:00+00:00,10773.047537924847,0.0776209848202755
adaptive_trend,portfolio_research,2026-05-14T04:00:00+00:00,10771.05727469648,0.0774219000754385
adaptive_trend,portfolio_research,2026-05-14T05:00:00+00:00,10787.728960180852,0.0790895580029691
adaptive_trend,portfolio_research,2026-05-14T06:00:00+00:00,10787.483408224103,0.0790649955993851
adaptive_trend,portfolio_research,2026-05-14T07:00:00+00:00,10786.354730808884,0.0789520947267721
adaptive_trend,portfolio_research,2026-05-14T08:00:00+00:00,10787.048307388466,0.0790214727439122
adaptive_trend,portfolio_research,2026-05-14T09:00:00+00:00,10779.345730218942,0.0782509889262315
adaptive_trend,portfolio_research,2026-05-14T10:00:00+00:00,10756.487858596183,0.0759645307961343
adaptive_trend,portfolio_research,2026-05-14T11:00:00+00:00,10763.091913853948,0.0766251301767295
adaptive_trend,portfolio_research,2026-05-14T12:00:00+00:00,10784.97619350785,0.078814200531214
adaptive_trend,portfolio_research,2026-05-14T13:00:00+00:00,10957.386138294789,0.096060255915269
adaptive_trend,portfolio_research,2026-05-14T14:00:00+00:00,11011.485111502214,0.101471741252201
adaptive_trend,portfolio_research,2026-05-14T15:00:00+00:00,11026.360390566177,0.1029597058061446
adaptive_trend,portfolio_research,2026-05-14T16:00:00+00:00,11051.109443048786,0.105435337535773
adaptive_trend,portfolio_research,2026-05-14T17:00:00+00:00,11041.636307033248,0.1044877458606723
adaptive_trend,portfolio_research,2026-05-14T18:00:00+00:00,11038.32781751077,0.104156799791333
adaptive_trend,portfolio_research,2026-05-14T19:00:00+00:00,11030.668319631905,0.1033906251672636
adaptive_trend,portfolio_research,2026-05-14T20:00:00+00:00,11029.776578315295,0.1033014248595118
adaptive_trend,portfolio_research,2026-05-14T21:00:00+00:00,11029.892892400072,0.1033130596822622
adaptive_trend,portfolio_research,2026-05-14T22:00:00+00:00,11032.783512803177,0.1036022065735731
adaptive_trend,portfolio_research,2026-05-14T23:00:00+00:00,11016.73216910427,0.1019966010340438
adaptive_trend,portfolio_research,2026-05-15T00:00:00+00:00,11035.075331066146,0.1038314556736883
adaptive_trend,portfolio_research,2026-05-15T01:00:00+00:00,11018.502727950286,0.1021737088914638
adaptive_trend,portfolio_research,2026-05-15T02:00:00+00:00,11025.796051858564,0.1029032553698381
adaptive_trend,portfolio_research,2026-05-15T03:00:00+00:00,11008.00425861499,0.1011235537868493
adaptive_trend,portfolio_research,2026-05-15T04:00:00+00:00,11008.00425861499,0.1011235537868493
adaptive_trend,portfolio_research,2026-05-15T05:00:00+00:00,10970.569929585912,0.0973790220401553
adaptive_trend,portfolio_research,2026-05-15T06:00:00+00:00,10979.331155528887,0.098255401810658
adaptive_trend,portfolio_research,2026-05-15T07:00:00+00:00,10984.906481128965,0.0988130980282508
adaptive_trend,portfolio_research,2026-05-15T08:00:00+00:00,10982.517055871787,0.0985740853635681
adaptive_trend,portfolio_research,2026-05-15T09:00:00+00:00,10982.517055871787,0.0985740853635681
adaptive_trend,portfolio_research,2026-05-15T10:00:00+00:00,10988.888856557587,0.0992114524693885
adaptive_trend,portfolio_research,2026-05-15T11:00:00+00:00,10985.702956214687,0.0988927689164784
adaptive_trend,portfolio_research,2026-05-15T12:00:00+00:00,10976.145255185987,0.0979367182577481
adaptive_trend,portfolio_research,2026-05-15T13:00:00+00:00,10932.339125471106,0.0935548194052338
adaptive_trend,portfolio_research,2026-05-15T14:00:00+00:00,10935.525025814008,0.0938735029581439
adaptive_trend,portfolio_research,2026-05-15T15:00:00+00:00,10930.746175299657,0.0933954776287788
adaptive_trend,portfolio_research,2026-05-15T16:00:00+00:00,10946.675677014158,0.0949888953933293
adaptive_trend,portfolio_research,2026-05-15T17:00:00+00:00,10952.251002614234,0.0955465916109221
adaptive_trend,portfolio_research,2026-05-15T18:00:00+00:00,10954.640427871407,0.0957856042756046
adaptive_trend,portfolio_research,2026-05-15T19:00:00+00:00,10951.454527528507,0.0954669207226945
adaptive_trend,portfolio_research,2026-05-15T20:00:00+00:00,10948.26862718561,0.0951482371697844
adaptive_trend,portfolio_research,2026-05-15T21:00:00+00:00,10947.472152099885,0.0950685662815569
adaptive_trend,portfolio_research,2026-05-15T22:00:00+00:00,10948.26862718561,0.0951482371697844
adaptive_trend,portfolio_research,2026-05-15T23:00:00+00:00,10945.082726842707,0.0948295536168741
adaptive_trend,portfolio_research,2026-05-16T00:00:00+00:00,10949.861577357058,0.0953075789462394
adaptive_trend,portfolio_research,2026-05-16T01:00:00+00:00,10951.454527528507,0.0954669207226945
adaptive_trend,portfolio_research,2026-05-16T02:00:00+00:00,10951.454527528507,0.0954669207226945
adaptive_trend,portfolio_research,2026-05-16T03:00:00+00:00,10947.472152099885,0.0950685662815569
adaptive_trend,portfolio_research,2026-05-16T04:00:00+00:00,10937.91445107118,0.0941125156228264
adaptive_trend,portfolio_research,2026-05-16T05:00:00+00:00,10937.117975985457,0.094032844734599
adaptive_trend,portfolio_research,2026-05-16T06:00:00+00:00,10787.901892806502,0.079106856341782
adaptive_trend,portfolio_research,2026-05-16T07:00:00+00:00,10771.622437977265,0.0774784329932671
adaptive_trend,portfolio_research,2026-05-16T08:00:00+00:00,10775.02588997824,0.0778188780979758
adaptive_trend,portfolio_research,2026-05-16T09:00:00+00:00,10756.007056777096,0.075916436500814
adaptive_trend,portfolio_research,2026-05-16T10:00:00+00:00,10751.228206262746,0.0754384111714487
adaptive_trend,portfolio_research,2026-05-16T11:00:00+00:00,10761.497232175756,0.0764656151987741
adaptive_trend,portfolio_research,2026-05-16T12:00:00+00:00,10769.424084086831,0.0772585330739499
adaptive_trend,portfolio_research,2026-05-16T13:00:00+00:00,10775.16400076232,0.0778326932304747
adaptive_trend,portfolio_research,2026-05-16T14:00:00+00:00,10773.359208260215,0.0776521610025542
adaptive_trend,portfolio_research,2026-05-16T15:00:00+00:00,10782.608498102005,0.0785773614895204
